user_id,skill_name,p_knowledge
321.0,peluang_dasar,0.15882352942618302
321.0,perbandingan,0.9997021585640312
321.0,sistem_persamaan_linear,0.15882352942618302
321.0,statistika_dasar,0.15882352941176872
321.0,teorema_pythagoras,0.15882352941176872
321.0,trigonometri,0.15882352941176872
322.0,aritmatika_sosial,0.9544360382420672
322.0,bangun_ruang,0.15882352941176872
322.0,barisan_deret,0.15882352941270705
322.0,bilangan_bulat,0.9999999999990153
322.0,eksponen_logaritma,0.15882352941176495
322.0,himpunan,0.6957446808511539
322.0,matriks,0.15882352942618302
322.0,persamaan_linear_satu_variabel,0.9999658369632368
322.0,teorema_pythagoras,0.1588235369758942
323.0,aljabar_dasar,0.1588253023995067
323.0,aritmatika_sosial,0.1588235294118263
323.0,bilangan_bulat,0.710986340157656
323.0,fungsi_kuadrat,0.15882352941270705
323.0,himpunan,0.15882352991663967
323.0,integral,0.15882352941176495
323.0,limit,0.15882352941176495
323.0,matriks,0.1588235294118263
323.0,peluang_dasar,0.15882352942618302
323.0,perbandingan,0.15882352942618302
323.0,persamaan_linear_satu_variabel,0.15882352941176495
323.0,sistem_persamaan_linear,0.1588235294118263
323.0,statistika_dasar,0.15882352941176872
323.0,trigonometri,0.1588235294118263
323.0,turunan,0.15882352941176872
324.0,aljabar_dasar,0.9999998300594953
324.0,bangun_ruang,0.24581178903829887
324.0,bilangan_bulat,0.9999997649361728
324.0,eksponen_logaritma,0.15882352941176872
324.0,himpunan,0.2460550898387066
324.0,integral,0.15882352941270705
324.0,limit,0.15882352941176495
324.0,matriks,0.15882352941176495
324.0,peluang_dasar,0.1588235294118263
324.0,perbandingan,0.15882352942618302
324.0,statistika_dasar,0.15923778772852282
324.0,teorema_pythagoras,0.15885061774752507
324.0,trigonometri,0.15882352941176872
324.0,turunan,0.15882352942618302
325.0,aljabar_dasar,0.15882352941270705
325.0,aritmatika_sosial,0.15882352941176495
325.0,barisan_deret,0.15882352942618302
325.0,bilangan_bulat,0.9996892735261907
325.0,eksponen_logaritma,0.15882352941176872
325.0,fungsi_kuadrat,0.15882352942618302
325.0,himpunan,0.16511736032359203
325.0,integral,0.15882352941270705
325.0,limit,0.1588235294118263
325.0,matriks,0.15882352941270705
325.0,sistem_persamaan_linear,0.15882352941176495
325.0,statistika_dasar,0.15882352941176495
325.0,turunan,0.15882352941176872
326.0,aljabar_dasar,0.1588253023995067
326.0,aritmatika_sosial,0.15882352941176872
326.0,bangun_ruang,0.15882352942618302
326.0,barisan_deret,0.15882352942618302
326.0,bilangan_bulat,0.9952699739346896
326.0,eksponen_logaritma,0.15882352942618302
326.0,fungsi_kuadrat,0.15882352941270705
326.0,himpunan,0.1588235294118263
326.0,integral,0.15882352941176872
326.0,matriks,0.15882352941176495
326.0,peluang_dasar,0.15882352941176872
326.0,perbandingan,0.15882352942618302
326.0,persamaan_linear_satu_variabel,0.15882352941270705
326.0,sistem_persamaan_linear,0.1588235294118263
326.0,statistika_dasar,0.15882352941270705
326.0,teorema_pythagoras,0.15882352941176495
326.0,trigonometri,0.15882352941270705
326.0,turunan,0.1588235294118263
327.0,aljabar_dasar,0.9999973933955622
327.0,aritmatika_sosial,0.8121750911940901
327.0,bangun_ruang,0.15882352941176495
327.0,eksponen_logaritma,0.15882352942618302
327.0,himpunan,0.15885061758643446
327.0,integral,0.15882352942618302
327.0,peluang_dasar,0.15882352941270705
327.0,persamaan_linear_satu_variabel,0.9999834364578298
327.0,statistika_dasar,0.15882352941270705
327.0,teorema_pythagoras,0.15923778771804575
327.0,trigonometri,0.15882352941176872
328.0,aritmatika_sosial,0.6958132496471515
328.0,bangun_ruang,0.15882352941270705
328.0,barisan_deret,0.15882352941176495
328.0,bilangan_bulat,0.9999997012340435
328.0,eksponen_logaritma,0.15882352941270705
328.0,fungsi_kuadrat,0.15882352941270705
328.0,himpunan,0.6501566074392686
328.0,integral,0.15882352942618302
328.0,limit,0.15882352941270705
328.0,matriks,0.1588235294118263
328.0,perbandingan,0.23237824903895235
328.0,sistem_persamaan_linear,0.15882352941176872
328.0,statistika_dasar,0.15882352941392144
328.0,teorema_pythagoras,0.15882352942618302
328.0,trigonometri,0.15882352941176872
328.0,turunan,0.15882352941270705
329.0,aritmatika_sosial,0.1588235294118263
329.0,bangun_ruang,0.15882352941176495
329.0,barisan_deret,0.15882352941176495
329.0,bilangan_bulat,0.9999999978477637
329.0,himpunan,0.1588235294118263
329.0,integral,0.15882352942618302
329.0,limit,0.1588235294118263
329.0,perbandingan,0.996537277866888
329.0,sistem_persamaan_linear,0.15885061774752507
329.0,statistika_dasar,0.1588235294118263
329.0,teorema_pythagoras,0.15882352941270705
329.0,trigonometri,0.15882352941270705
330.0,aljabar_dasar,0.9626998002891806
330.0,aritmatika_sosial,0.16873323629807402
330.0,bangun_ruang,0.1588235294118263
330.0,barisan_deret,0.1588235294118263
330.0,bilangan_bulat,0.9999999999152466
330.0,eksponen_logaritma,0.15882352941270705
330.0,fungsi_kuadrat,0.15882352941270705
330.0,himpunan,0.7112782468822026
330.0,integral,0.15882352942618302
330.0,matriks,0.15882352941176872
330.0,perbandingan,0.15915367037859973
330.0,persamaan_linear_satu_variabel,0.24869099340098644
330.0,statistika_dasar,0.16511735805355915
330.0,teorema_pythagoras,0.1588235294118263
330.0,trigonometri,0.1588235294118263
330.0,turunan,0.15882352941176495
331.0,aljabar_dasar,0.2458117910202285
331.0,aritmatika_sosial,0.15882352941176872
331.0,bangun_ruang,0.15882352941176872
331.0,bilangan_bulat,0.9999638960245957
331.0,eksponen_logaritma,0.1588235294118263
331.0,himpunan,0.2458117910202285
331.0,limit,0.15882352941270705
331.0,matriks,0.15882352941176495
331.0,perbandingan,0.6963495580686669
331.0,sistem_persamaan_linear,0.15882352941270705
331.0,statistika_dasar,0.15882352941270705
331.0,turunan,0.15882352941176872
332.0,aljabar_dasar,0.997733142555276
332.0,aritmatika_sosial,0.24581285087078653
332.0,barisan_deret,0.15882352941176495
332.0,bilangan_bulat,0.9999999755546942
332.0,eksponen_logaritma,0.15882352941176495
332.0,fungsi_kuadrat,0.15882352941270705
332.0,himpunan,0.15882352941270705
332.0,integral,0.15882352942618302
332.0,persamaan_linear_satu_variabel,0.6957446808524417
332.0,sistem_persamaan_linear,0.15882352941176495
332.0,teorema_pythagoras,0.6957446808721462
332.0,trigonometri,0.1588235294118263
332.0,turunan,0.15882352941176872
333.0,aljabar_dasar,0.919196137013405
333.0,aritmatika_sosial,0.15882352941270705
333.0,bangun_ruang,0.15882352942618302
333.0,barisan_deret,0.15882352942618302
333.0,bilangan_bulat,0.9962255913727405
333.0,fungsi_kuadrat,0.1588235294118263
333.0,himpunan,0.15882352941270705
333.0,integral,0.1588235294118263
333.0,matriks,0.15882352941270705
333.0,peluang_dasar,0.15882352942618302
333.0,perbandingan,0.15882352942618302
333.0,persamaan_linear_satu_variabel,0.6957446808524417
333.0,sistem_persamaan_linear,0.15882352942618302
333.0,teorema_pythagoras,0.15882352941176872
333.0,trigonometri,0.1588235294118263
333.0,turunan,0.15882352941270705
334.0,aljabar_dasar,0.9999975143927174
334.0,aritmatika_sosial,0.15882352941270705
334.0,bangun_ruang,0.15882352941176872
334.0,barisan_deret,0.15882352942618302
334.0,eksponen_logaritma,0.15882352941176495
334.0,fungsi_kuadrat,0.15882352941270705
334.0,himpunan,0.1588235294118263
334.0,limit,0.15882352941176495
334.0,matriks,0.15882352941176872
334.0,perbandingan,0.15882352941270705
334.0,persamaan_linear_satu_variabel,0.6501566074392686
334.0,statistika_dasar,0.15882352941176872
334.0,turunan,0.15882352941270705
335.0,aljabar_dasar,0.6963877123226179
335.0,aritmatika_sosial,0.15882352942618302
335.0,barisan_deret,0.1588235294118263
335.0,eksponen_logaritma,0.15882352941270705
335.0,himpunan,0.2458117890467293
335.0,integral,0.15882352941270705
335.0,limit,0.1588235294118263
335.0,matriks,0.15882352941176495
335.0,peluang_dasar,0.15882352941176495
335.0,perbandingan,0.24953245402649504
335.0,persamaan_linear_satu_variabel,0.9545256862782382
335.0,sistem_persamaan_linear,0.15882352941176495
335.0,statistika_dasar,0.15882352941176872
335.0,teorema_pythagoras,0.15882352942618302
335.0,trigonometri,0.15882352942618302
335.0,turunan,0.15882352941176495
336.0,aljabar_dasar,0.9530268308855261
336.0,aritmatika_sosial,0.15882352942618302
336.0,bangun_ruang,0.15882352942618302
336.0,bilangan_bulat,0.9999999880412667
336.0,himpunan,0.15882352941176495
336.0,integral,0.1588235294118263
336.0,matriks,0.15882352941270705
336.0,persamaan_linear_satu_variabel,0.6957446811736256
336.0,sistem_persamaan_linear,0.15882352941176872
336.0,trigonometri,0.1588235294118263
336.0,turunan,0.1588235294118263
337.0,aljabar_dasar,0.15885197391098285
337.0,aritmatika_sosial,0.15882352942618302
337.0,bangun_ruang,0.1588235294118263
337.0,barisan_deret,0.15882352941176495
337.0,bilangan_bulat,0.16511736032359203
337.0,fungsi_kuadrat,0.1588235294118263
337.0,himpunan,0.1588235294118263
337.0,limit,0.15882352942618302
337.0,peluang_dasar,0.15882352942618302
337.0,perbandingan,0.16511735790519097
337.0,persamaan_linear_satu_variabel,0.15882352941176495
337.0,statistika_dasar,0.1588506175969212
337.0,teorema_pythagoras,0.15882352941176872
337.0,trigonometri,0.15882352941270705
337.0,turunan,0.1588235294118263
338.0,aljabar_dasar,0.24581178903829887
338.0,aritmatika_sosial,0.24581178916780289
338.0,eksponen_logaritma,0.15882352942618302
338.0,fungsi_kuadrat,0.15882352941270705
338.0,himpunan,0.15882352942618302
338.0,integral,0.15882352941270705
338.0,persamaan_linear_satu_variabel,0.6957446808524417
338.0,sistem_persamaan_linear,0.15882352941270705
338.0,statistika_dasar,0.15882352941270705
338.0,teorema_pythagoras,0.15882352941270705
338.0,turunan,0.1588235294118263
339.0,aritmatika_sosial,0.6957446808524417
339.0,bangun_ruang,0.15882352941176495
339.0,barisan_deret,0.15882352941176872
339.0,bilangan_bulat,0.6209401651321467
339.0,himpunan,0.15882352941456485
339.0,integral,0.15882352941176872
339.0,limit,0.1588235294118263
339.0,matriks,0.15882352941176495
339.0,peluang_dasar,0.1588235294118263
339.0,persamaan_linear_satu_variabel,0.1588506200517642
340.0,aljabar_dasar,0.9965372778665692
340.0,aritmatika_sosial,0.15882352941176872
340.0,bilangan_bulat,0.16511735789549373
340.0,eksponen_logaritma,0.15882352941176495
340.0,fungsi_kuadrat,0.15882352942618302
340.0,himpunan,0.15882352941270705
340.0,integral,0.1588235294118263
340.0,limit,0.15882352941176872
340.0,matriks,0.15882352941176872
340.0,peluang_dasar,0.15882352941176872
340.0,perbandingan,0.6957446811736256
340.0,persamaan_linear_satu_variabel,0.15882364906372964
340.0,sistem_persamaan_linear,0.15882352941176495
340.0,trigonometri,0.15882352942618302
340.0,turunan,0.15882352941176872
341.0,aritmatika_sosial,0.1588252999445159
341.0,bangun_ruang,0.15882352941270705
341.0,barisan_deret,0.15882352941176872
341.0,fungsi_kuadrat,0.15882352941176872
341.0,himpunan,0.15882352941176872
341.0,limit,0.15882352941176495
341.0,matriks,0.15882352941176872
341.0,peluang_dasar,0.15882352941176872
341.0,perbandingan,0.2458117890467293
341.0,persamaan_linear_satu_variabel,0.6071591342584255
341.0,statistika_dasar,0.15882352941176495
341.0,teorema_pythagoras,0.1588236451324438
341.0,trigonometri,0.15882352941270705
342.0,aljabar_dasar,0.9999798765775479
342.0,barisan_deret,0.15882352941176495
342.0,eksponen_logaritma,0.15882352942618302
342.0,fungsi_kuadrat,0.15882352941176872
342.0,himpunan,0.15923778787898807
342.0,integral,0.1588235294118263
342.0,matriks,0.15882352942618302
342.0,peluang_dasar,0.15882352942618302
342.0,sistem_persamaan_linear,0.1588235294118263
342.0,statistika_dasar,0.15882352941176495
342.0,teorema_pythagoras,0.15882352942618302
342.0,trigonometri,0.1588235294118263
343.0,aritmatika_sosial,0.8316151380732844
343.0,bangun_ruang,0.15882352941176872
343.0,bilangan_bulat,0.9999999714361775
343.0,eksponen_logaritma,0.15882352942618302
343.0,himpunan,0.15882352941176872
343.0,limit,0.15882352941176872
343.0,matriks,0.15882352941176495
343.0,peluang_dasar,0.15882352941176872
343.0,perbandingan,0.6082175646538714
343.0,sistem_persamaan_linear,0.15882352942618302
343.0,statistika_dasar,0.15882352941270705
343.0,teorema_pythagoras,0.1588252999445159
343.0,turunan,0.15882352942618302
344.0,aljabar_dasar,0.9957502539995164
344.0,bangun_ruang,0.1588236451324438
344.0,barisan_deret,0.6957446808721462
344.0,bilangan_bulat,0.9999999982195921
344.0,himpunan,0.1651173578948599
344.0,limit,0.1588235294118263
344.0,persamaan_linear_satu_variabel,0.9752267761311021
344.0,statistika_dasar,0.1588235294118263
344.0,trigonometri,0.1588235294118263
344.0,turunan,0.15882352941176872
345.0,aljabar_dasar,0.6501566071481019
345.0,aritmatika_sosial,0.1588235294118263
345.0,barisan_deret,0.15882352941176495
345.0,bilangan_bulat,0.9995794380816111
345.0,eksponen_logaritma,0.15882352941270705
345.0,fungsi_kuadrat,0.15882352941176495
345.0,himpunan,0.15882352941270705
345.0,limit,0.15882352941176495
345.0,peluang_dasar,0.15882352941176495
345.0,perbandingan,0.15882352942618302
345.0,persamaan_linear_satu_variabel,0.2987829217251516
345.0,sistem_persamaan_linear,0.15882352941176495
345.0,teorema_pythagoras,0.15882352941176872
345.0,trigonometri,0.1588235294118263
346.0,aritmatika_sosial,0.15882364759793166
346.0,bangun_ruang,0.15882352941270705
346.0,bilangan_bulat,0.9993187641770169
346.0,eksponen_logaritma,0.15882352941176872
346.0,fungsi_kuadrat,0.15882352941176495
346.0,himpunan,0.15882352942618302
346.0,integral,0.15882352941176872
346.0,limit,0.1588235294118263
346.0,matriks,0.15882352941270705
346.0,peluang_dasar,0.1651173578948599
346.0,perbandingan,0.22954638148145717
346.0,teorema_pythagoras,0.15882352942618302
346.0,trigonometri,0.15882352941176872
346.0,turunan,0.15882352941270705
347.0,aljabar_dasar,0.9998135664430794
347.0,aritmatika_sosial,0.15882352942618302
347.0,bangun_ruang,0.15882352941270705
347.0,barisan_deret,0.15882352941176495
347.0,bilangan_bulat,0.9999998695676294
347.0,eksponen_logaritma,0.15882352941176495
347.0,fungsi_kuadrat,0.15882352941176495
347.0,himpunan,0.15882352942618302
347.0,integral,0.15882352941270705
347.0,limit,0.1588235294118263
347.0,peluang_dasar,0.15882352941176872
347.0,perbandingan,0.15882352942618302
347.0,persamaan_linear_satu_variabel,0.24581178916780289
347.0,sistem_persamaan_linear,0.1588235294118263
347.0,statistika_dasar,0.15882352942618302
347.0,trigonometri,0.15882352941270705
347.0,turunan,0.1588235294118263
348.0,aljabar_dasar,0.9545465307816001
348.0,aritmatika_sosial,0.15882352942618302
348.0,bilangan_bulat,0.9999818204005332
348.0,eksponen_logaritma,0.1588235294118263
348.0,fungsi_kuadrat,0.15882352941176872
348.0,himpunan,0.16511735789549373
348.0,matriks,0.15882352941270705
348.0,peluang_dasar,0.1588235294118263
348.0,persamaan_linear_satu_variabel,0.15882352942618302
348.0,sistem_persamaan_linear,0.15882352941176495
348.0,statistika_dasar,0.15882352941176872
348.0,teorema_pythagoras,0.15882352941270705
348.0,turunan,0.15882352941270705
349.0,bilangan_bulat,0.9847388350142877
349.0,himpunan,0.15882352942618302
349.0,matriks,0.15882352941176872
349.0,peluang_dasar,0.15882352941270705
349.0,perbandingan,0.15882352942618302
349.0,sistem_persamaan_linear,0.15882352942618302
349.0,statistika_dasar,0.15882352941176495
349.0,teorema_pythagoras,0.15882352941176495
349.0,trigonometri,0.15882352941176495
349.0,turunan,0.15882352941270705
350.0,aljabar_dasar,0.949965940230431
350.0,aritmatika_sosial,0.6957446811736256
350.0,barisan_deret,0.15882352941176495
350.0,eksponen_logaritma,0.15882352941176872
350.0,fungsi_kuadrat,0.15882352941176872
350.0,himpunan,0.15882352942618302
350.0,integral,0.15882352941270705
350.0,matriks,0.15882352941176872
350.0,peluang_dasar,0.15882352941270705
350.0,perbandingan,0.15885061795517097
350.0,persamaan_linear_satu_variabel,0.15882352941270705
350.0,sistem_persamaan_linear,0.1588235294118263
350.0,statistika_dasar,0.1588235294118263
350.0,trigonometri,0.15882352941176495
350.0,turunan,0.15882352941270705
351.0,aljabar_dasar,0.9999996955503443
351.0,aritmatika_sosial,0.24581178916780289
351.0,bangun_ruang,0.15882352941176495
351.0,eksponen_logaritma,0.1588235294118263
351.0,fungsi_kuadrat,0.15882352941270705
351.0,himpunan,0.15882352941270705
351.0,integral,0.1588235294118263
351.0,perbandingan,0.6501566118941209
351.0,sistem_persamaan_linear,0.1588235294118263
351.0,statistika_dasar,0.1588235294118263
351.0,teorema_pythagoras,0.15882352942618302
351.0,trigonometri,0.15882352941176872
352.0,aljabar_dasar,0.999999999052755
352.0,aritmatika_sosial,0.9686564906670554
352.0,bangun_ruang,0.15882352942618302
352.0,barisan_deret,0.15882352941270705
352.0,bilangan_bulat,0.9999999811619842
352.0,fungsi_kuadrat,0.15882352941176872
352.0,himpunan,0.6957446811736256
352.0,integral,0.15882352942618302
352.0,limit,0.15882352941176495
352.0,matriks,0.15882352941176872
352.0,peluang_dasar,0.15885061758643446
352.0,perbandingan,0.9625946832074141
352.0,sistem_persamaan_linear,0.15882352942618302
352.0,trigonometri,0.15882352941176495
353.0,aljabar_dasar,0.7807790745554537
353.0,aritmatika_sosial,0.15882352941270705
353.0,barisan_deret,0.15882352941270705
353.0,bilangan_bulat,0.9999737010760301
353.0,eksponen_logaritma,0.15882352941270705
353.0,himpunan,0.1588253023995067
353.0,integral,0.1588235294118263
353.0,peluang_dasar,0.15882352941176872
353.0,perbandingan,0.15882352941270705
353.0,persamaan_linear_satu_variabel,0.9999658345890106
353.0,sistem_persamaan_linear,0.15882352941176872
353.0,statistika_dasar,0.15882352941270705
353.0,teorema_pythagoras,0.15923778772852282
353.0,trigonometri,0.15882352941176495
354.0,aljabar_dasar,0.999999980101323
354.0,aritmatika_sosial,0.1588235294118263
354.0,bangun_ruang,0.15882352941176872
354.0,bilangan_bulat,0.9999999986253497
354.0,fungsi_kuadrat,0.15882352941176495
354.0,himpunan,0.1588235294118263
354.0,integral,0.15882352941270705
354.0,limit,0.15882352942618302
354.0,matriks,0.1588235294118263
354.0,peluang_dasar,0.15882352942618302
354.0,persamaan_linear_satu_variabel,0.7051590271915523
