user_id,skill_name,correct,p_knowledge,pred_correct
233.0,bilangan_bulat,1,0.999999989413145,1
233.0,fungsi_kuadrat,0,0.16164383561643833,0
233.0,fungsi_kuadrat,0,0.15900844260822705,0
233.0,fungsi_kuadrat,0,0.15883561772525293,0
233.0,fungsi_kuadrat,0,0.15882431950822576,0
233.0,fungsi_kuadrat,0,0.15882358105210162,0
233.0,fungsi_kuadrat,0,0.1588235327869503,0
233.0,fungsi_kuadrat,0,0.15882352963236504,0
233.0,fungsi_kuadrat,0,0.15882352942618302,1
233.0,fungsi_kuadrat,0,0.15882352941270705,1
233.0,fungsi_kuadrat,0,0.1588235294118263,1
233.0,fungsi_kuadrat,0,0.15882352941176872,0
233.0,himpunan,0,0.16164383561643833,0
233.0,himpunan,0,0.15900844260822705,1
233.0,himpunan,0,0.15883561772525293,0
233.0,himpunan,0,0.15882431950822576,0
233.0,himpunan,0,0.15882358105210162,1
233.0,himpunan,0,0.1588235327869503,0
233.0,himpunan,0,0.15882352963236504,0
233.0,himpunan,0,0.15882352942618302,0
233.0,himpunan,0,0.15882352941270705,0
233.0,himpunan,0,0.1588235294118263,0
233.0,integral,0,0.16164383561643833,1
233.0,integral,0,0.15900844260822705,0
233.0,integral,0,0.15883561772525293,1
233.0,integral,0,0.15882431950822576,0
233.0,integral,0,0.15882358105210162,0
233.0,integral,0,0.1588235327869503,0
233.0,integral,0,0.15882352963236504,0
233.0,integral,0,0.15882352942618302,0
233.0,limit,0,0.16164383561643833,0
233.0,limit,0,0.15900844260822705,0
233.0,limit,0,0.15883561772525293,0
233.0,limit,0,0.15882431950822576,0
233.0,limit,0,0.15882358105210162,0
233.0,limit,0,0.1588235327869503,0
233.0,limit,0,0.15882352963236504,0
233.0,limit,0,0.15882352942618302,1
233.0,limit,0,0.15882352941270705,1
233.0,limit,0,0.1588235294118263,0
233.0,matriks,0,0.16164383561643833,1
233.0,matriks,0,0.15900844260822705,0
233.0,matriks,0,0.15883561772525293,0
233.0,matriks,0,0.15882431950822576,0
233.0,matriks,0,0.15882358105210162,0
233.0,matriks,0,0.1588235327869503,0
233.0,matriks,0,0.15882352963236504,0
233.0,matriks,0,0.15882352942618302,0
233.0,matriks,0,0.15882352941270705,0
233.0,matriks,0,0.1588235294118263,1
233.0,matriks,0,0.15882352941176872,0
233.0,matriks,0,0.15882352941176495,0
233.0,persamaan_linear_satu_variabel,1,0.7481481481481481,0
233.0,persamaan_linear_satu_variabel,0,0.2704067321178121,1
233.0,persamaan_linear_satu_variabel,1,0.8119865634832893,1
233.0,persamaan_linear_satu_variabel,0,0.31447831475099525,1
233.0,persamaan_linear_satu_variabel,1,0.8413604645387066,1
233.0,persamaan_linear_satu_variabel,1,0.983457946721303,1
233.0,persamaan_linear_satu_variabel,1,0.9984976861248113,1
233.0,persamaan_linear_satu_variabel,0,0.9775870105745829,1
233.0,persamaan_linear_satu_variabel,1,0.9979535890955498,1
233.0,sistem_persamaan_linear,0,0.16164383561643833,0
233.0,sistem_persamaan_linear,0,0.15900844260822705,0
233.0,sistem_persamaan_linear,0,0.15883561772525293,0
233.0,sistem_persamaan_linear,0,0.15882431950822576,1
233.0,sistem_persamaan_linear,0,0.15882358105210162,0
233.0,sistem_persamaan_linear,0,0.1588235327869503,0
233.0,sistem_persamaan_linear,0,0.15882352963236504,0
233.0,sistem_persamaan_linear,0,0.15882352942618302,0
233.0,sistem_persamaan_linear,0,0.15882352941270705,0
233.0,sistem_persamaan_linear,0,0.1588235294118263,0
233.0,trigonometri,0,0.16164383561643833,0
233.0,trigonometri,0,0.15900844260822705,0
233.0,trigonometri,0,0.15883561772525293,0
233.0,trigonometri,0,0.15882431950822576,0
233.0,trigonometri,0,0.15882358105210162,1
233.0,trigonometri,0,0.1588235327869503,0
233.0,trigonometri,0,0.15882352963236504,0
233.0,trigonometri,0,0.15882352942618302,1
233.0,trigonometri,0,0.15882352941270705,1
233.0,trigonometri,0,0.1588235294118263,0
233.0,turunan,0,0.16164383561643833,0
233.0,turunan,0,0.15900844260822705,0
233.0,turunan,0,0.15883561772525293,0
233.0,turunan,0,0.15882431950822576,0
233.0,turunan,0,0.15882358105210162,1
233.0,turunan,0,0.1588235327869503,1
233.0,turunan,0,0.15882352963236504,0
233.0,turunan,0,0.15882352942618302,0
233.0,turunan,0,0.15882352941270705,1
233.0,turunan,0,0.1588235294118263,0
233.0,turunan,0,0.15882352941176872,0
233.0,turunan,0,0.15882352941176495,1
234.0,aritmatika_sosial,0,0.16164383561643833,1
234.0,aritmatika_sosial,0,0.15900844260822705,1
234.0,aritmatika_sosial,0,0.15883561772525293,0
234.0,aritmatika_sosial,0,0.15882431950822576,0
234.0,aritmatika_sosial,0,0.15882358105210162,0
234.0,aritmatika_sosial,0,0.1588235327869503,0
234.0,aritmatika_sosial,0,0.15882352963236504,0
234.0,aritmatika_sosial,0,0.15882352942618302,1
234.0,aritmatika_sosial,0,0.15882352941270705,0
234.0,aritmatika_sosial,0,0.1588235294118263,0
234.0,aritmatika_sosial,0,0.15882352941176872,0
234.0,bilangan_bulat,1,0.7481481481481481,0
234.0,bilangan_bulat,0,0.2704067321178121,0
234.0,bilangan_bulat,0,0.16714871709011764,1
234.0,bilangan_bulat,0,0.15937273963447018,0
234.0,bilangan_bulat,1,0.6965461439778711,1
234.0,bilangan_bulat,0,0.24613436719816628,0
234.0,bilangan_bulat,0,0.16514320472342384,0
234.0,bilangan_bulat,0,0.1592395009804549,0
234.0,eksponen_logaritma,0,0.16164383561643833,0
234.0,eksponen_logaritma,0,0.15900844260822705,0
234.0,eksponen_logaritma,0,0.15883561772525293,0
234.0,eksponen_logaritma,0,0.15882431950822576,0
234.0,eksponen_logaritma,0,0.15882358105210162,1
234.0,eksponen_logaritma,0,0.1588235327869503,0
234.0,eksponen_logaritma,0,0.15882352963236504,0
234.0,eksponen_logaritma,0,0.15882352942618302,0
234.0,eksponen_logaritma,0,0.15882352941270705,0
234.0,eksponen_logaritma,0,0.1588235294118263,1
234.0,eksponen_logaritma,0,0.15882352941176872,1
234.0,eksponen_logaritma,0,0.15882352941176495,1
234.0,fungsi_kuadrat,0,0.16164383561643833,0
234.0,fungsi_kuadrat,0,0.15900844260822705,0
234.0,fungsi_kuadrat,0,0.15883561772525293,0
234.0,fungsi_kuadrat,0,0.15882431950822576,0
234.0,fungsi_kuadrat,0,0.15882358105210162,1
234.0,fungsi_kuadrat,0,0.1588235327869503,0
234.0,fungsi_kuadrat,0,0.15882352963236504,1
234.0,fungsi_kuadrat,0,0.15882352942618302,0
234.0,fungsi_kuadrat,0,0.15882352941270705,0
234.0,fungsi_kuadrat,0,0.1588235294118263,0
234.0,fungsi_kuadrat,0,0.15882352941176872,0
234.0,fungsi_kuadrat,0,0.15882352941176495,1
234.0,himpunan,0,0.16164383561643833,0
234.0,himpunan,0,0.15900844260822705,1
234.0,himpunan,0,0.15883561772525293,0
234.0,himpunan,0,0.15882431950822576,0
234.0,himpunan,0,0.15882358105210162,0
234.0,himpunan,0,0.1588235327869503,0
234.0,himpunan,0,0.15882352963236504,0
234.0,himpunan,0,0.15882352942618302,1
234.0,himpunan,0,0.15882352941270705,0
234.0,limit,0,0.16164383561643833,1
234.0,limit,0,0.15900844260822705,0
234.0,limit,0,0.15883561772525293,0
234.0,limit,0,0.15882431950822576,0
234.0,limit,0,0.15882358105210162,0
234.0,limit,0,0.1588235327869503,0
234.0,limit,0,0.15882352963236504,0
234.0,limit,0,0.15882352942618302,1
234.0,limit,0,0.15882352941270705,1
234.0,limit,0,0.1588235294118263,0
234.0,matriks,0,0.16164383561643833,0
234.0,matriks,0,0.15900844260822705,0
234.0,matriks,0,0.15883561772525293,0
234.0,matriks,0,0.15882431950822576,0
234.0,matriks,0,0.15882358105210162,0
234.0,matriks,0,0.1588235327869503,0
234.0,matriks,0,0.15882352963236504,0
234.0,matriks,0,0.15882352942618302,0
234.0,matriks,0,0.15882352941270705,1
234.0,matriks,0,0.1588235294118263,0
234.0,peluang_dasar,0,0.16164383561643833,0
234.0,peluang_dasar,0,0.15900844260822705,1
234.0,peluang_dasar,0,0.15883561772525293,0
234.0,peluang_dasar,0,0.15882431950822576,0
234.0,peluang_dasar,0,0.15882358105210162,1
234.0,peluang_dasar,0,0.1588235327869503,1
234.0,peluang_dasar,0,0.15882352963236504,0
234.0,peluang_dasar,0,0.15882352942618302,1
234.0,peluang_dasar,0,0.15882352941270705,1
234.0,peluang_dasar,0,0.1588235294118263,0
234.0,perbandingan,0,0.16164383561643833,1
234.0,perbandingan,0,0.15900844260822705,0
234.0,perbandingan,0,0.15883561772525293,1
234.0,perbandingan,0,0.15882431950822576,0
234.0,perbandingan,0,0.15882358105210162,0
234.0,perbandingan,1,0.695744756359555,1
234.0,perbandingan,0,0.2458118193623383,0
234.0,perbandingan,0,0.16511736032359203,1
234.0,persamaan_linear_satu_variabel,0,0.16164383561643833,0
234.0,persamaan_linear_satu_variabel,0,0.15900844260822705,1
234.0,persamaan_linear_satu_variabel,0,0.15883561772525293,0
234.0,persamaan_linear_satu_variabel,0,0.15882431950822576,1
234.0,persamaan_linear_satu_variabel,1,0.6957458361268791,1
234.0,persamaan_linear_satu_variabel,0,0.24581225299635368,0
234.0,persamaan_linear_satu_variabel,0,0.16511739505509362,0
234.0,persamaan_linear_satu_variabel,0,0.15923779018110648,0
234.0,teorema_pythagoras,0,0.16164383561643833,0
234.0,teorema_pythagoras,0,0.15900844260822705,0
234.0,teorema_pythagoras,0,0.15883561772525293,1
234.0,teorema_pythagoras,0,0.15882431950822576,0
234.0,teorema_pythagoras,0,0.15882358105210162,0
234.0,teorema_pythagoras,0,0.1588235327869503,0
234.0,teorema_pythagoras,0,0.15882352963236504,0
234.0,teorema_pythagoras,0,0.15882352942618302,0
234.0,teorema_pythagoras,0,0.15882352941270705,0
234.0,trigonometri,0,0.16164383561643833,0
234.0,trigonometri,0,0.15900844260822705,0
234.0,trigonometri,0,0.15883561772525293,0
234.0,trigonometri,0,0.15882431950822576,1
234.0,trigonometri,0,0.15882358105210162,0
234.0,trigonometri,0,0.1588235327869503,0
234.0,trigonometri,0,0.15882352963236504,1
234.0,trigonometri,0,0.15882352942618302,0
234.0,trigonometri,0,0.15882352941270705,0
235.0,aljabar_dasar,1,0.7481481481481481,0
235.0,aljabar_dasar,1,0.9709109209864116,1
235.0,aljabar_dasar,1,0.9973277418793377,1
235.0,aljabar_dasar,1,0.9997603301779576,1
235.0,aljabar_dasar,1,0.9999785512585293,1
235.0,aljabar_dasar,1,0.9999980808652489,1
235.0,aljabar_dasar,1,0.9999998282876484,1
235.0,aljabar_dasar,1,0.9999999846362609,0
235.0,aljabar_dasar,1,0.9999999986253497,1
235.0,aljabar_dasar,1,0.9999999998770049,1
235.0,aritmatika_sosial,0,0.16164383561643833,1
235.0,aritmatika_sosial,0,0.15900844260822705,0
235.0,aritmatika_sosial,1,0.6960148802248839,1
235.0,aritmatika_sosial,1,0.962639874721112,1
235.0,aritmatika_sosial,0,0.6504176010036055,1
235.0,aritmatika_sosial,0,0.229628814833655,0
235.0,aritmatika_sosial,0,0.16384649532833123,0
235.0,aritmatika_sosial,0,0.15915367037859973,0
235.0,aritmatika_sosial,0,0.15884511517089364,1
235.0,aritmatika_sosial,0,0.1588249402795332,0
235.0,aritmatika_sosial,0,0.15882362162548888,0
235.0,bangun_ruang,0,0.16164383561643833,0
235.0,bangun_ruang,0,0.15900844260822705,1
235.0,bangun_ruang,0,0.15883561772525293,0
235.0,bangun_ruang,0,0.15882431950822576,0
235.0,bangun_ruang,0,0.15882358105210162,0
235.0,bangun_ruang,0,0.1588235327869503,0
235.0,bangun_ruang,0,0.15882352963236504,1
235.0,bangun_ruang,0,0.15882352942618302,0
235.0,bangun_ruang,0,0.15882352941270705,0
235.0,barisan_deret,0,0.16164383561643833,0
235.0,barisan_deret,0,0.15900844260822705,0
235.0,barisan_deret,0,0.15883561772525293,0
235.0,barisan_deret,0,0.15882431950822576,0
235.0,barisan_deret,0,0.15882358105210162,0
235.0,barisan_deret,0,0.1588235327869503,1
235.0,barisan_deret,0,0.15882352963236504,0
235.0,barisan_deret,0,0.15882352942618302,1
235.0,barisan_deret,0,0.15882352941270705,1
235.0,barisan_deret,0,0.1588235294118263,0
235.0,barisan_deret,0,0.15882352941176872,0
235.0,eksponen_logaritma,0,0.16164383561643833,1
235.0,eksponen_logaritma,0,0.15900844260822705,0
235.0,eksponen_logaritma,0,0.15883561772525293,1
235.0,eksponen_logaritma,0,0.15882431950822576,0
235.0,eksponen_logaritma,0,0.15882358105210162,0
235.0,eksponen_logaritma,0,0.1588235327869503,0
235.0,eksponen_logaritma,0,0.15882352963236504,1
235.0,eksponen_logaritma,0,0.15882352942618302,0
235.0,fungsi_kuadrat,0,0.16164383561643833,0
235.0,fungsi_kuadrat,0,0.15900844260822705,0
235.0,fungsi_kuadrat,0,0.15883561772525293,0
235.0,fungsi_kuadrat,0,0.15882431950822576,0
235.0,fungsi_kuadrat,0,0.15882358105210162,1
235.0,fungsi_kuadrat,0,0.1588235327869503,0
235.0,fungsi_kuadrat,0,0.15882352963236504,0
235.0,fungsi_kuadrat,0,0.15882352942618302,0
235.0,fungsi_kuadrat,0,0.15882352941270705,1
235.0,fungsi_kuadrat,0,0.1588235294118263,1
235.0,himpunan,0,0.16164383561643833,0
235.0,himpunan,0,0.15900844260822705,0
235.0,himpunan,0,0.15883561772525293,0
235.0,himpunan,0,0.15882431950822576,0
235.0,himpunan,0,0.15882358105210162,0
235.0,himpunan,1,0.695744756359555,1
235.0,himpunan,0,0.2458118193623383,0
235.0,himpunan,0,0.16511736032359203,0
235.0,himpunan,1,0.7047426821965103,1
235.0,himpunan,0,0.24951719893057078,1
235.0,himpunan,0,0.16541549778698839,0
235.0,limit,0,0.16164383561643833,0
235.0,limit,0,0.15900844260822705,1
235.0,limit,0,0.15883561772525293,0
235.0,limit,0,0.15882431950822576,0
235.0,limit,0,0.15882358105210162,0
235.0,limit,0,0.1588235327869503,0
235.0,limit,0,0.15882352963236504,0
235.0,limit,0,0.15882352942618302,0
235.0,limit,0,0.15882352941270705,0
235.0,limit,0,0.1588235294118263,0
235.0,peluang_dasar,0,0.16164383561643833,0
235.0,peluang_dasar,0,0.15900844260822705,0
235.0,peluang_dasar,0,0.15883561772525293,0
235.0,peluang_dasar,0,0.15882431950822576,0
235.0,peluang_dasar,0,0.15882358105210162,0
235.0,peluang_dasar,0,0.1588235327869503,1
235.0,peluang_dasar,0,0.15882352963236504,0
235.0,peluang_dasar,0,0.15882352942618302,0
235.0,peluang_dasar,0,0.15882352941270705,0
235.0,peluang_dasar,0,0.1588235294118263,0
235.0,peluang_dasar,0,0.15882352941176872,1
235.0,peluang_dasar,0,0.15882352941176495,0
235.0,perbandingan,1,0.7481481481481481,1
235.0,perbandingan,0,0.2704067321178121,0
235.0,perbandingan,0,0.16714871709011764,1
235.0,perbandingan,1,0.7075619256507473,1
235.0,perbandingan,1,0.9645619376604875,1
235.0,perbandingan,1,0.996725395699477,1
235.0,perbandingan,1,0.9997061481296283,1
235.0,perbandingan,1,0.9999737010760301,1
235.0,perbandingan,1,0.9999976468830114,1
235.0,perbandingan,1,0.9999997894575103,1
235.0,perbandingan,1,0.9999999811619842,1
235.0,sistem_persamaan_linear,0,0.16164383561643833,0
235.0,sistem_persamaan_linear,0,0.15900844260822705,0
235.0,sistem_persamaan_linear,0,0.15883561772525293,0
235.0,sistem_persamaan_linear,0,0.15882431950822576,1
235.0,sistem_persamaan_linear,0,0.15882358105210162,0
235.0,sistem_persamaan_linear,0,0.1588235327869503,1
235.0,sistem_persamaan_linear,0,0.15882352963236504,0
235.0,sistem_persamaan_linear,0,0.15882352942618302,0
235.0,sistem_persamaan_linear,0,0.15882352941270705,0
235.0,sistem_persamaan_linear,0,0.1588235294118263,0
235.0,sistem_persamaan_linear,0,0.15882352941176872,0
235.0,sistem_persamaan_linear,0,0.15882352941176495,0
235.0,trigonometri,0,0.16164383561643833,0
235.0,trigonometri,0,0.15900844260822705,1
235.0,trigonometri,0,0.15883561772525293,0
235.0,trigonometri,0,0.15882431950822576,0
235.0,trigonometri,0,0.15882358105210162,1
235.0,trigonometri,0,0.1588235327869503,1
235.0,trigonometri,0,0.15882352963236504,1
235.0,trigonometri,0,0.15882352942618302,1
235.0,trigonometri,0,0.15882352941270705,0
235.0,trigonometri,0,0.1588235294118263,0
235.0,trigonometri,0,0.15882352941176872,0
235.0,turunan,0,0.16164383561643833,0
235.0,turunan,0,0.15900844260822705,0
235.0,turunan,0,0.15883561772525293,0
235.0,turunan,0,0.15882431950822576,0
235.0,turunan,0,0.15882358105210162,0
235.0,turunan,0,0.1588235327869503,0
235.0,turunan,0,0.15882352963236504,1
235.0,turunan,0,0.15882352942618302,0
236.0,aljabar_dasar,1,0.7481481481481481,1
236.0,aljabar_dasar,1,0.9709109209864116,1
236.0,aljabar_dasar,0,0.7022023168103445,1
236.0,aljabar_dasar,0,0.24845212399005062,0
236.0,aljabar_dasar,1,0.79471468080478,0
236.0,aljabar_dasar,1,0.9774995694932526,1
236.0,aljabar_dasar,0,0.7509911288584091,1
236.0,aljabar_dasar,1,0.9713334188304454,1
236.0,aritmatika_sosial,0,0.16164383561643833,0
236.0,aritmatika_sosial,0,0.15900844260822705,0
236.0,aritmatika_sosial,0,0.15883561772525293,0
236.0,aritmatika_sosial,0,0.15882431950822576,0
236.0,aritmatika_sosial,0,0.15882358105210162,0
236.0,aritmatika_sosial,0,0.1588235327869503,0
236.0,aritmatika_sosial,0,0.15882352963236504,0
236.0,aritmatika_sosial,0,0.15882352942618302,0
236.0,eksponen_logaritma,0,0.16164383561643833,1
236.0,eksponen_logaritma,0,0.15900844260822705,0
236.0,eksponen_logaritma,0,0.15883561772525293,0
236.0,eksponen_logaritma,0,0.15882431950822576,0
236.0,eksponen_logaritma,0,0.15882358105210162,1
236.0,eksponen_logaritma,0,0.1588235327869503,0
236.0,eksponen_logaritma,0,0.15882352963236504,0
236.0,eksponen_logaritma,0,0.15882352942618302,1
236.0,eksponen_logaritma,0,0.15882352941270705,0
236.0,eksponen_logaritma,0,0.1588235294118263,0
236.0,eksponen_logaritma,1,0.6957446808511539,0
236.0,eksponen_logaritma,0,0.24581178903829887,0
236.0,himpunan,0,0.16164383561643833,0
236.0,himpunan,0,0.15900844260822705,0
236.0,himpunan,1,0.6960148802248839,1
236.0,himpunan,0,0.24592038141659217,0
236.0,himpunan,0,0.1651260566540488,0
236.0,himpunan,0,0.15923836430601693,0
236.0,himpunan,0,0.15885065530662112,1
236.0,himpunan,0,0.1588253023995067,0
236.0,himpunan,0,0.15882364529354476,0
236.0,integral,0,0.16164383561643833,0
236.0,integral,0,0.15900844260822705,0
236.0,integral,0,0.15883561772525293,0
236.0,integral,0,0.15882431950822576,0
236.0,integral,0,0.15882358105210162,0
236.0,integral,0,0.1588235327869503,1
236.0,integral,0,0.15882352963236504,0
236.0,integral,0,0.15882352942618302,0
236.0,integral,0,0.15882352941270705,0
236.0,integral,0,0.1588235294118263,1
236.0,integral,0,0.15882352941176872,0
236.0,integral,0,0.15882352941176495,1
236.0,matriks,0,0.16164383561643833,0
236.0,matriks,0,0.15900844260822705,1
236.0,matriks,0,0.15883561772525293,1
236.0,matriks,0,0.15882431950822576,0
236.0,matriks,0,0.15882358105210162,0
236.0,matriks,0,0.1588235327869503,0
236.0,matriks,0,0.15882352963236504,0
236.0,matriks,0,0.15882352942618302,0
236.0,perbandingan,0,0.16164383561643833,0
236.0,perbandingan,1,0.6998268897864974,0
236.0,perbandingan,0,0.24746983850837717,0
236.0,perbandingan,0,0.1652504290843144,0
236.0,perbandingan,0,0.1592466094281351,1
236.0,perbandingan,0,0.15885119470556408,0
236.0,perbandingan,0,0.15882533765648596,0
236.0,perbandingan,0,0.15882364759793166,1
236.0,perbandingan,0,0.1588235371363518,0
236.0,perbandingan,1,0.6957446921459554,1
236.0,perbandingan,1,0.9625942471765417,0
236.0,persamaan_linear_satu_variabel,0,0.16164383561643833,0
236.0,persamaan_linear_satu_variabel,0,0.15900844260822705,0
236.0,persamaan_linear_satu_variabel,0,0.15883561772525293,0
236.0,persamaan_linear_satu_variabel,0,0.15882431950822576,0
236.0,persamaan_linear_satu_variabel,1,0.6957458361268791,1
236.0,persamaan_linear_satu_variabel,1,0.9625944404282422,0
236.0,persamaan_linear_satu_variabel,1,0.9965372965584394,1
236.0,persamaan_linear_satu_variabel,0,0.949965940230431,1
236.0,persamaan_linear_satu_variabel,1,0.995313464727958,1
236.0,persamaan_linear_satu_variabel,1,0.9995789127131762,1
236.0,persamaan_linear_satu_variabel,1,0.9999623095687398,1
236.0,sistem_persamaan_linear,0,0.16164383561643833,0
236.0,sistem_persamaan_linear,0,0.15900844260822705,0
236.0,sistem_persamaan_linear,0,0.15883561772525293,0
236.0,sistem_persamaan_linear,0,0.15882431950822576,1
236.0,sistem_persamaan_linear,0,0.15882358105210162,0
236.0,sistem_persamaan_linear,0,0.1588235327869503,1
236.0,sistem_persamaan_linear,0,0.15882352963236504,0
236.0,sistem_persamaan_linear,0,0.15882352942618302,0
236.0,sistem_persamaan_linear,0,0.15882352941270705,0
236.0,sistem_persamaan_linear,0,0.1588235294118263,0
236.0,sistem_persamaan_linear,0,0.15882352941176872,0
236.0,sistem_persamaan_linear,0,0.15882352941176495,0
236.0,statistika_dasar,0,0.16164383561643833,1
236.0,statistika_dasar,0,0.15900844260822705,0
236.0,statistika_dasar,0,0.15883561772525293,1
236.0,statistika_dasar,0,0.15882431950822576,0
236.0,statistika_dasar,0,0.15882358105210162,0
236.0,statistika_dasar,0,0.1588235327869503,1
236.0,statistika_dasar,0,0.15882352963236504,0
236.0,statistika_dasar,0,0.15882352942618302,0
236.0,teorema_pythagoras,0,0.16164383561643833,0
236.0,teorema_pythagoras,0,0.15900844260822705,0
236.0,teorema_pythagoras,0,0.15883561772525293,0
236.0,teorema_pythagoras,0,0.15882431950822576,0
236.0,teorema_pythagoras,0,0.15882358105210162,0
236.0,teorema_pythagoras,0,0.1588235327869503,0
