lesson_log_id,student_id,score,understanding,focus
34380,251.0,49,0.2299359938305971,0.3
34381,251.0,78,0.2401332190503258,0.3
34382,251.0,58,0.2505530212333808,0.3
34383,251.0,57,0.2598362526921172,0.3
34384,251.0,49,0.2677643758752092,0.3
34385,251.0,58,0.2777212204897545,0.3
34386,251.0,33,0.2873279002914829,0.3
34387,251.0,57,0.2955767319013569,0.3
34388,251.0,52,0.305794093680922,0.3
34389,251.0,50,0.31612876425964775,0.3
34390,251.0,56,0.21341747338732664,0.3
34391,251.0,48,0.22134188265321003,0.3
34392,251.0,45,0.23015052238225522,0.3
34393,251.0,54,0.23978692913487964,0.3
34394,251.0,56,0.25005872801912726,0.3
34395,251.0,43,0.25726580200115745,0.3
34396,251.0,42,0.2662680624704327,0.3
34397,251.0,61,0.27380671668216616,0.3
34398,251.0,52,0.28373679635195115,0.3
34399,251.0,42,0.1973039379640984,0.3
34400,251.0,49,0.20692544021169354,0.3
34401,251.0,57,0.21465025164011464,0.3
34402,251.0,44,0.22147895903207157,0.3
34403,251.0,50,0.22927043817723322,0.3
34404,251.0,58,0.23726918074293496,0.3
34405,251.0,53,0.2441075010824109,0.3
34406,251.0,57,0.2511530337727386,0.3
34407,251.0,47,0.25777785922037494,0.3
34408,251.0,59,0.2660108496417749,0.3
34409,251.0,54,0.2733819313854093,0.3
34410,251.0,43,0.18468896968323423,0.3
34411,251.0,50,0.19157160893235803,0.3
34412,251.0,56,0.19919898933144584,0.3
34413,251.0,40,0.20543937302683177,0.3
34414,251.0,38,0.2125662319844773,0.3
34415,251.0,50,0.220017661387276,0.3
34416,251.0,46,0.22897752056019854,0.3
34417,251.0,47,0.23580265029022954,0.3
34418,251.0,47,0.2437640315117985,0.3
34419,251.0,44,0.2519984859773879,0.3
34420,251.0,47,0.2605175119154428,0.3
34421,251.0,41,0.15298637933961506,0.3
34422,251.0,37,0.15949341816578397,0.3
34423,251.0,51,0.16562650949116,0.3
34424,251.0,42,0.17157800858376981,0.3
34425,251.0,42,0.1767011646057272,0.3
34426,251.0,55,0.18208081937811033,0.3
34427,251.0,55,0.1884264177696222,0.3
34428,251.0,37,0.1941806122907395,0.3
34429,251.0,39,0.20116272254832326,0.3
34430,251.0,69,0.20709656933449874,0.3
34431,251.0,48,0.21366285809382035,0.3
34432,251.0,45,0.21895636198104096,0.3
34433,251.0,47,0.13743668941570536,0.3
34434,251.0,69,0.1429825135697605,0.3
34435,251.0,46,0.14895415068318305,0.3
34436,251.0,40,0.15517474750726404,0.3
34437,251.0,49,0.1612702471167836,0.3
34438,251.0,45,0.16641436903741358,0.3
34439,251.0,55,0.17195686215263242,0.3
34440,251.0,56,0.17678371549210897,0.3
34441,251.0,43,0.12134677763929005,0.3
34442,251.0,53,0.12628707893988053,0.3
34443,251.0,41,0.13141587709859315,0.3
34444,251.0,36,0.13567004448432252,0.3
34445,251.0,56,0.1415060915626747,0.3
34446,251.0,37,0.14674911886760575,0.3
34447,251.0,45,0.1524287882928978,0.3
34448,251.0,41,0.15730470284354495,0.3
34449,251.0,54,0.1615381410533675,0.3
34450,251.0,46,0.10724848631593481,0.3
34451,251.0,44,0.11081117057965602,0.3
34452,251.0,46,0.11548803626298543,0.3
34453,251.0,43,0.1198646412805013,0.3
34454,251.0,42,0.12463203392176767,0.3
34455,251.0,42,0.12934469945892688,0.3
34456,251.0,37,0.1334162372064289,0.3
34457,251.0,38,0.1375912806878284,0.3
34458,251.0,59,0.14189538227035392,0.3
34459,251.0,49,0.14557774712344373,0.3
34460,251.0,53,0.14988985981089664,0.3
34461,251.0,42,0.1549704649008674,0.3
34462,251.0,38,0.09202875593187221,0.3
34463,251.0,55,0.09559001551527459,0.3
34464,251.0,46,0.09915252826324987,0.3
34465,251.0,55,0.1021966075576864,0.3
34466,251.0,46,0.10577888635240648,0.3
34467,251.0,47,0.11016388849426623,0.3
34468,251.0,32,0.11470019929213496,0.3
34469,251.0,43,0.11912030112346755,0.3
34470,251.0,46,0.12334346170458148,0.3
34471,251.0,51,0.07685726789667524,0.3
34472,251.0,40,0.08027208023276394,0.3
34473,251.0,47,0.08311494876674261,0.3
34474,251.0,57,0.08673169314242046,0.3
34475,251.0,48,0.08952886188391732,0.3
34476,251.0,49,0.09274644175905332,0.3
34477,251.0,32,0.09612582661588026,0.3
34478,251.0,37,0.0997195395928115,0.3
34479,251.0,48,0.10334315497810169,0.3
34480,251.0,42,0.10700666952899066,0.3
34481,251.0,25,0.06098108675440128,0.3
34482,251.0,37,0.06340405206661831,0.3
34483,251.0,54,0.06639176364010879,0.3
34484,251.0,50,0.06881962197894531,0.3
34485,251.0,47,0.0713545260079436,0.3
34486,251.0,46,0.07346095935608998,0.3
34487,251.0,45,0.07619238203322137,0.3
34488,251.0,47,0.0789640729029476,0.3
34489,251.0,46,0.08111017835738032,0.3
34490,251.0,31,0.08377834131809937,0.3
34491,251.0,40,0.045731462492905224,0.3
34492,251.0,39,0.0474379060559173,0.3
34493,251.0,35,0.0493423914102579,0.3
34494,251.0,47,0.051327335726887205,0.3
34495,251.0,53,0.05343244561715225,0.3
34496,251.0,51,0.05535163630977738,0.3
34497,251.0,39,0.057052325737341605,0.3
34498,251.0,36,0.059040015557982446,0.3
34499,251.0,50,0.06112375088523629,0.3
34500,251.0,45,0.06304458265807616,0.3
34501,251.0,34,0.06477683750818027,0.3
34502,251.0,46,0.06654821891054513,0.3
34503,251.0,50,0.030760828238847644,0.3
34504,251.0,26,0.031885519750896846,0.3
34505,251.0,49,0.03306294120058588,0.3
34506,251.0,55,0.03408122397039665,0.3
34507,251.0,64,0.03527117022695438,0.3
34508,251.0,31,0.036773893201829985,0.3
34509,251.0,46,0.0380061760303119,0.3
34510,251.0,45,0.03923617840078797,0.3
34511,251.0,45,0.015261201740847736,0.3
34512,251.0,42,0.01594778285029926,0.3
34513,251.0,37,0.01647234645587061,0.3
34514,251.0,48,0.017165175505044677,0.3
34515,251.0,48,0.017703075965635185,0.3
34516,251.0,51,0.01835837732336632,0.3
34517,251.0,45,0.018952286668328495,0.3
34518,251.0,62,0.019500655863738302,0.3
34519,251.0,47,0.0201587986910852,0.3
34520,252.0,71,0.7427902709792152,0.8479042519956522
34521,252.0,70,0.8280025352583024,0.6579120913278166
34522,252.0,68,0.9497295891845083,0.8463728220355333
34523,252.0,79,1.0,0.7680965461642681
34524,252.0,79,1.0,0.7534962782457447
34525,252.0,88,1.0,0.48624683721946366
34526,252.0,79,1.0,0.6878932238745262
34527,252.0,87,1.0,0.3978586624920646
34528,252.0,83,1.0,0.35140189952069245
34529,252.0,79,1.0,0.5474512588488104
34530,252.0,86,1.0,0.6599959318318053
34531,252.0,78,1.0,0.5535070176611223
34532,252.0,61,0.6449839252453269,0.5210042047616049
34533,252.0,68,0.6770758157192133,0.3423771780295839
34534,252.0,71,0.7102280075376743,0.33748207046010964
34535,252.0,84,0.7458637477690717,0.3
34536,252.0,61,0.7944246841807624,0.36690537840612164
34537,252.0,83,0.8720797036967475,0.5837694137083326
34538,252.0,89,0.9339016988662224,0.4764386488037248
34539,252.0,93,0.9795289557929995,0.44794155292749593
34540,252.0,80,1.0,0.3
34541,252.0,83,1.0,0.3
34542,252.0,69,0.5877241316345505,0.3
34543,252.0,67,0.61364519210032,0.3
34544,252.0,79,0.6399487880915056,0.3
34545,252.0,69,0.6699231284014527,0.3
34546,252.0,61,0.6958770077620947,0.3
34547,252.0,74,0.7225164492595759,0.3
34548,252.0,78,0.7501778649011432,0.3
34549,252.0,65,0.7837863618028368,0.3
34550,252.0,69,0.8223305987183267,0.3
34551,252.0,71,0.5550688338779419,0.3
34552,252.0,62,0.5794323205747344,0.3
34553,252.0,60,0.6068708030595152,0.3
34554,252.0,69,0.6429805633760107,0.3
34555,252.0,74,0.676261970312588,0.3
34556,252.0,47,0.7069389053724603,0.3
34557,252.0,79,0.7407007373510408,0.3
34558,252.0,63,0.7731499561630569,0.3
34559,252.0,72,0.8014804584487627,0.3
34560,252.0,57,0.5246788587104968,0.3
34561,252.0,61,0.551399782413098,0.3
34562,252.0,71,0.5797526286538619,0.3
34563,252.0,75,0.6032792778224325,0.3
34564,252.0,71,0.6269552529602089,0.3
34565,252.0,69,0.6526520675162998,0.3
34566,252.0,63,0.678356881805878,0.3
34567,252.0,61,0.7091651572623104,0.3
34568,252.0,70,0.7377054449718232,0.3
34569,252.0,77,0.7678511266201807,0.3
34570,252.0,74,0.7960602815893084,0.3
34571,252.0,59,0.8244626289909985,0.3
34572,252.0,52,0.4833224314599274,0.3
34573,252.0,55,0.5126798914722889,0.3
34574,252.0,64,0.538986608577296,0.3
34575,252.0,64,0.5665704103997071,0.3
34576,252.0,70,0.5912609665655171,0.3
34577,252.0,61,0.6176927446060478,0.3
34578,252.0,77,0.6465485868262871,0.3
34579,252.0,44,0.672731125691304,0.3
34580,252.0,72,0.700459575173543,0.3
34581,252.0,55,0.7253169363893889,0.3
34582,252.0,52,0.4154162888548963,0.3
34583,252.0,48,0.4415954782035401,0.3
34584,252.0,60,0.46472887109774996,0.3
34585,252.0,56,0.48472653172043784,0.3
34586,252.0,60,0.5082710666208976,0.3
34587,252.0,62,0.5333655471733633,0.3
34588,252.0,55,0.5566231643497915,0.3
34589,252.0,59,0.5835310806563199,0.3
34590,252.0,56,0.60842827813861,0.3
34591,252.0,66,0.6300732859388902,0.3
34592,252.0,53,0.6500178228641105,0.3
34593,252.0,52,0.3837676026959794,0.3
34594,252.0,44,0.4084730687862798,0.3
34595,252.0,48,0.4294285920178309,0.3
34596,252.0,54,0.45231188006962797,0.3
34597,252.0,54,0.4754054862047055,0.3
34598,252.0,49,0.49835702311886515,0.3
34599,252.0,49,0.5207585997227122,0.3
34600,252.0,58,0.5443386667246557,0.3
34601,252.0,47,0.3455445939084725,0.3
34602,252.0,60,0.3654685156452672,0.3
34603,252.0,43,0.3823632118932788,0.3
34604,252.0,51,0.4000784116269334,0.3
34605,252.0,54,0.4189964554149219,0.3
34606,252.0,47,0.4402401843842735,0.3
34607,252.0,61,0.45881290096138544,0.3
34608,252.0,50,0.4793048199936942,0.3
34609,252.0,51,0.49617997813866477,0.3
34610,252.0,45,0.5147662078728229,0.3
34611,252.0,53,0.3129197363994967,0.3
34612,252.0,42,0.32787375298495186,0.3
34613,252.0,55,0.34763459131967506,0.3
34614,252.0,44,0.3661174053666856,0.3
34615,252.0,53,0.3828780469020586,0.3
34616,252.0,56,0.4031360236134741,0.3
34617,252.0,57,0.4188304650058184,0.3
34618,252.0,51,0.4389580657000162,0.3
34619,252.0,38,0.276789654634828,0.3
34620,252.0,53,0.29280301071434883,0.3
34621,252.0,52,0.30846879195190335,0.3
34622,252.0,38,0.3222581642314369,0.3
34623,252.0,66,0.3364731522137845,0.3
34624,252.0,50,0.3512042740075038,0.3
34625,252.0,53,0.36830023708131526,0.3
34626,252.0,46,0.3850466697744542,0.3
34627,252.0,61,0.3975464568513657,0.3
34628,252.0,51,0.4118631050592098,0.3
34629,252.0,49,0.42964512488597356,0.3
34630,252.0,45,0.4420070455582609,0.3
34631,252.0,57,0.2463654754596186,0.3
34632,252.0,49,0.2620618158989393,0.3
34633,252.0,46,0.2766162648947792,0.3
34634,252.0,56,0.28945280476192137,0.3
34635,252.0,37,0.30150918107935093,0.3
34636,252.0,46,0.3141632119930091,0.3
34637,252.0,51,0.32792447038975087,0.3
34638,252.0,64,0.3415616175623553,0.3
34639,252.0,49,0.3524486295426054,0.3
34640,252.0,47,0.36390302705131017,0.3
34641,252.0,52,0.37870596598302164,0.3
34642,252.0,34,0.10419476914339279,0.3
34643,252.0,38,0.10904687609345214,0.3
34644,252.0,51,0.11488817760997887,0.3
34645,252.0,31,0.11987642212831072,0.3
34646,252.0,47,0.12573956895687569,0.3
34647,252.0,27,0.13120659852231117,0.3
34648,252.0,36,0.13671263589946697,0.3
34649,252.0,54,0.14211651548693052,0.3
34650,252.0,49,0.14857787018722818,0.3
34651,252.0,61,0.0700188376533096,0.3
34652,252.0,42,0.07351704772597863,0.3
34653,252.0,46,0.07682314720840605,0.3
34654,252.0,39,0.08042357134875978,0.3
34655,252.0,51,0.08348494216908377,0.3
34656,252.0,45,0.08675639960084783,0.3
34657,252.0,40,0.09104649267994816,0.3
34658,252.0,45,0.09448614745482264,0.3
34659,252.0,58,0.09795404034373711,0.3
34660,252.0,51,0.10212089270151893,0.3
34661,252.0,52,0.10617085488476039,0.3
34662,252.0,39,0.03523395808642559,0.3
34663,252.0,47,0.03709493560875762,0.3
34664,252.0,44,0.03901964213746654,0.3
34665,252.0,43,0.040630410660097115,0.3
34666,252.0,55,0.04214815756052319,0.3
34667,252.0,44,0.04400495417428765,0.3
34668,252.0,43,0.04558173027359839,0.3
34669,252.0,50,0.04763414568621351,0.3
34670,252.0,55,0.049899788516926176,0.3
34671,252.0,45,0.051522568811089166,0.3
34672,252.0,45,0.05358253924389888,0.3
34673,253.0,65,0.6806759491028105,0.6612649837982439
34674,253.0,68,0.7351948267260483,0.6810138680401512
34675,253.0,71,0.7749967721645555,0.6933005305508756
34676,253.0,63,0.814268525535708,0.5313841878663705
34677,253.0,86,0.8792775859489256,0.87083245170454
34678,253.0,73,0.9288015821998856,0.6710964214029248
34679,253.0,71,0.9800907504825186,0.6443353445421031
34680,253.0,72,1.0,0.5975326831481099
34681,253.0,73,1.0,0.4602679809086019
34682,253.0,75,1.0,0.37786041992871633
34683,253.0,59,0.6284074988868709,0.5243783988485452
34684,253.0,77,0.6563838886141349,0.5327445487634999
34685,253.0,56,0.6808551129416789,0.40453649141313336
34686,253.0,75,0.7177208394956965,0.5055064284087352
34687,253.0,71,0.7331197073962342,0.3
34688,253.0,62,0.7489681079269174,0.3
34689,253.0,73,0.7857313910010473,0.7097131795583236
34690,253.0,70,0.8091005273687149,0.3389926931011683
34691,253.0,71,0.851012911345755,0.6334602393767195
34692,253.0,89,0.8736822815351465,0.3
34693,253.0,54,0.5833433811388967,0.3778621847898433
34694,253.0,60,0.5994390363596168,0.3
34695,253.0,69,0.6272981223807208,0.431672293471851
34696,253.0,66,0.6417491187451618,0.3
34697,253.0,53,0.6597532719356536,0.3244874817623559
34698,253.0,67,0.6754422274567125,0.3
34699,253.0,68,0.6980460650744591,0.3305639940978638
34700,253.0,65,0.7174333073237764,0.3
34701,253.0,57,0.7325632420606566,0.3
34702,253.0,57,0.7511267880922745,0.3
34703,253.0,55,0.7662045669367546,0.3
34704,253.0,63,0.5395805970889074,0.3
34705,253.0,62,0.5587225987419149,0.31049790171482394
34706,253.0,67,0.5719144581599042,0.3
34707,253.0,58,0.5894079210075458,0.3
34708,253.0,49,0.6066705972990966,0.3
34709,253.0,73,0.6214009821576107,0.3
34710,253.0,66,0.635459606899268,0.3
34711,253.0,63,0.654261785586021,0.3
34712,253.0,63,0.6682045939311271,0.3
34713,253.0,61,0.4555468917635067,0.3
34714,253.0,59,0.46781626486375194,0.3
34715,253.0,57,0.4793578600599398,0.3
34716,253.0,45,0.49221399123460047,0.3
34717,253.0,55,0.5044190773671772,0.3
34718,253.0,63,0.5205788603796713,0.3
34719,253.0,52,0.5356920995688637,0.3
34720,253.0,64,0.5510810494943784,0.3
34721,253.0,50,0.5635597099363397,0.3
34722,253.0,69,0.4138136993927065,0.3
34723,253.0,50,0.4263700234651105,0.3
34724,253.0,54,0.4379003462350949,0.3
34725,253.0,55,0.4492850903017616,0.3
34726,253.0,64,0.4602982178625547,0.3
34727,253.0,55,0.4730250386372451,0.3
34728,253.0,50,0.4846670413353189,0.3
34729,253.0,65,0.49517918633517555,0.3
34730,253.0,55,0.5067689853311718,0.3
34731,253.0,47,0.5181734799131132,0.3
34732,253.0,60,0.37105950895821493,0.3
34733,253.0,42,0.3808727891170644,0.3
34734,253.0,54,0.3928201150634765,0.3
34735,253.0,55,0.402486257896383,0.3
34736,253.0,60,0.4120082878495484,0.3
34737,253.0,56,0.4232983213401895,0.3
34738,253.0,56,0.4352359025365973,0.3
34739,253.0,46,0.4456172059102997,0.3
34740,253.0,56,0.4574138168108405,0.3
34741,253.0,44,0.4677776260408352,0.3
34742,253.0,54,0.33000491704251866,0.3
34743,253.0,45,0.3382601398703993,0.3
34744,253.0,53,0.3469667902917733,0.3
34745,253.0,50,0.35588859727214406,0.3
34746,253.0,44,0.3643534987657256,0.3
34747,253.0,49,0.3730047897501219,0.3
34748,253.0,61,0.3839656302793666,0.3
34749,253.0,40,0.39397553409642455,0.3
34750,253.0,47,0.40277771358926967,0.3
34751,253.0,53,0.4142481070434878,0.3
34752,253.0,52,0.28975768968568144,0.3
34753,253.0,47,0.2992994246733066,0.3
34754,253.0,45,0.3094140702372106,0.3
34755,253.0,63,0.3196089587528669,0.3
34756,253.0,61,0.32932502731980806,0.3
34757,253.0,43,0.33700091527054454,0.3
34758,253.0,43,0.3459685160589969,0.3
34759,253.0,58,0.3551942104316635,0.3
34760,253.0,50,0.3657685232057363,0.3
34761,253.0,49,0.37325274929523267,0.3
34762,253.0,52,0.38204418522343453,0.3
34763,253.0,40,0.3905735377195915,0.3
34764,253.0,45,0.24806339071482167,0.3
34765,253.0,43,0.25499594018072425,0.3
34766,253.0,48,0.2623899705028612,0.3
34767,253.0,52,0.2712854237079006,0.3
34768,253.0,41,0.27856540513263095,0.3
34769,253.0,51,0.28644598347052,0.3
34770,253.0,41,0.2952150196713079,0.3
34771,253.0,60,0.3017000811745406,0.3
34772,253.0,40,0.3078417467744928,0.3
34773,253.0,52,0.31421619606871937,0.3
34774,253.0,46,0.32285634039646594,0.3
34775,253.0,53,0.33174578498475255,0.3
34776,253.0,34,0.2067441207880304,0.3
34777,253.0,46,0.21406795003942333,0.3
34778,253.0,49,0.21999498121922637,0.3
34779,253.0,46,0.2263729011474862,0.3
34780,253.0,47,0.23341598908023922,0.3
34781,253.0,48,0.24088504239489233,0.3
34782,253.0,37,0.24695175241402176,0.3
34783,253.0,39,0.2527215634444731,0.3
34784,253.0,52,0.16582043692495987,0.3
34785,253.0,47,0.17035498665088297,0.3
34786,253.0,41,0.17532045021423273,0.3
34787,253.0,47,0.1811257605872692,0.3
34788,253.0,40,0.18685315972916608,0.3
34789,253.0,41,0.19121793307745913,0.3
34790,253.0,57,0.19629931235250814,0.3
34791,253.0,51,0.2004417357384569,0.3
34792,253.0,47,0.20632838649414076,0.3
34793,253.0,37,0.2115028620853855,0.3
34794,253.0,52,0.12371286431084763,0.3
34795,253.0,55,0.1271761811448573,0.3
34796,253.0,42,0.1312605956229999,0.3
34797,253.0,42,0.1344677652551295,0.3
34798,253.0,40,0.1389689129175722,0.3
34799,253.0,40,0.143049483893519,0.3
34800,253.0,51,0.14697537210388448,0.3
34801,253.0,40,0.15096635527478466,0.3
34802,253.0,59,0.15505978906125883,0.3
34803,253.0,38,0.15837615311023562,0.3
34804,253.0,45,0.16219171651739855,0.3
34805,253.0,54,0.08235243732444382,0.3
34806,253.0,38,0.0852393461198273,0.3
34807,253.0,42,0.08815822469868859,0.3
34808,253.0,51,0.09048599948784056,0.3
34809,253.0,30,0.09267051576446908,0.3
34810,253.0,46,0.09473873672465412,0.3
34811,253.0,38,0.09677018476547629,0.3
34812,253.0,38,0.09915971025538953,0.3
34813,253.0,36,0.10193520501799,0.3
34814,253.0,57,0.04111673522614133,0.3
34815,253.0,52,0.04230350918590716,0.3
34816,253.0,46,0.043314338327868546,0.3
34817,253.0,52,0.04479193747293647,0.3
34818,253.0,47,0.04597483765250686,0.3
34819,253.0,37,0.04725745875951568,0.3
34820,253.0,39,0.04859838549012205,0.3
34821,253.0,50,0.049918933634031416,0.3
34822,253.0,41,0.05132726540321434,0.3
34823,253.0,53,0.05283656112729234,0.3
34824,253.0,38,0.05418546881262365,0.3
34825,253.0,55,0.055319439736705,0.3
34826,254.0,70,0.6970393329125161,0.5114567042293637
34827,254.0,78,0.7639002899161224,0.5524377597781103
34828,254.0,84,0.8815928313800558,0.8834476948157528
34829,254.0,75,0.9487977834242246,0.5504930002109337
34830,254.0,87,1.0,0.6013849416380033
34831,254.0,84,1.0,0.6045485182139074
34832,254.0,80,1.0,0.7143618125789096
34833,254.0,71,1.0,0.5828435511839891
34834,254.0,75,1.0,0.5198372116797376
34835,254.0,74,1.0,0.6668045347807107
34836,254.0,80,0.6386547670047605,0.3
34837,254.0,61,0.69404944001232,0.5185663043342277
34838,254.0,79,0.7462702290906386,0.5324837509081558
34839,254.0,70,0.7946690394344523,0.4365885010024322
34840,254.0,76,0.8261669604465548,0.3015773375350912
34841,254.0,72,0.8675865824957911,0.3315676418708842
34842,254.0,93,0.9014979410786174,0.3
34843,254.0,90,0.9507363256721694,0.42343871226085184
34844,254.0,59,0.6124455113477556,0.3
34845,254.0,62,0.6825397780472714,0.7146764403025023
34846,254.0,75,0.7134305286691526,0.3
34847,254.0,80,0.7404596597446457,0.3
34848,254.0,68,0.78814969898858,0.45571382293619067
34849,254.0,66,0.8151980221004709,0.3
34850,254.0,63,0.8439487339060672,0.3
34851,254.0,85,0.879604732536953,0.36153378320500773
34852,254.0,50,0.5040289299976082,0.3
34853,254.0,54,0.5257485817930452,0.3
34854,254.0,58,0.5636984508446524,0.38535827983556004
34855,254.0,51,0.5885236524136268,0.3
34856,254.0,56,0.6192260262256919,0.3
34857,254.0,59,0.6471393949184601,0.31707761539582613
34858,254.0,57,0.6711945905774701,0.3
34859,254.0,79,0.6996008828917238,0.3
34860,254.0,65,0.7314032658879835,0.3
34861,254.0,72,0.755227643152146,0.3
34862,254.0,75,0.7842203670611645,0.3
34863,254.0,47,0.46571048153351474,0.3
34864,254.0,46,0.49437233742977554,0.3
34865,254.0,69,0.5212671324198529,0.3
34866,254.0,66,0.5494519131741191,0.3
34867,254.0,64,0.574271894184192,0.3
34868,254.0,61,0.5988369206788654,0.3
34869,254.0,69,0.6207414685052752,0.3
34870,254.0,67,0.6463558749372991,0.3
34871,254.0,69,0.6661138833196106,0.3
34872,254.0,66,0.6906110227295916,0.3
34873,254.0,56,0.7145244903283237,0.3
34874,254.0,48,0.4270615194824707,0.3
34875,254.0,69,0.45285251059184567,0.3
34876,254.0,55,0.47698046317114906,0.3
34877,254.0,63,0.49732279906925453,0.3
34878,254.0,46,0.5192737867946475,0.3
34879,254.0,60,0.537879497033918,0.3
34880,254.0,63,0.5595927854748887,0.3
